onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
31.58625	14.502499999999998	epochs															maze	0.0
31.58625	11.801499999999997	epochs															maze_stem	0.0
31.64225	19.68525	trials	True	True	False	True	True	True	[0.5648466944694519, 0.43515336513519287, 0.5261867642402649, 0.4738132357597351]	0.038659900426864624	-0.09103342890739441	0.019329935312271118	-0.04551669955253601	0.4738132357597351	[95, 95, 95, 95, 94]	[181, 181, 181, 181, 180]		
43.40625	2.6824999999999974	epochs															maze_arm	0.0
46.10675	5.198	epochs															feedback_and_iti	0.0
46.10675	0.9890000000000043	epochs															feedback_delay	0.0
47.11525	1.9849999999999994	epochs															feedback	0.0
49.3135	1.9912500000000009	epochs															iti	0.0
51.3275	23.76075	epochs															maze	1.0
51.3275	21.344499999999996	epochs															maze_stem	1.0
51.34825	30.803500000000007	trials	False	True	False	True	False	False	[0.4951161742210388, 0.5048838257789612, 0.33910149335861206, 0.6608985066413879]	0.15601468086242676	0.16578233242034912	-0.07800734043121338	-0.08289116621017456	0.33910149335861206	[214, 213, 213, 213, 213]	[355, 355, 355, 354, 354]		
72.69225	2.396000000000001	epochs															maze_arm	1.0
75.112	7.020499999999998	epochs															feedback_and_iti	1.0
75.112	0.98275000000001	epochs															feedback_delay	1.0
76.11575	1.985749999999996	epochs															feedback	1.0
78.1445	3.9879999999999995	epochs															iti	1.0
82.15175	9.181999999999988	epochs															maze	2.0
82.15175	7.573999999999998	epochs															maze_stem	2.0
82.17225	16.226749999999996	trials	False	True	False	False	True	False	[0.5988920331001282, 0.4011079967021942, 0.6433677077293396, 0.3566322326660156]	-0.04447571933269501	-0.24225975573062897	0.022237882018089294	-0.12112988531589508	0.4011079967021942	[398, 398, 398, 398, 398]	[452, 452, 452, 452, 452]		
89.746	1.5877499999999998	epochs															maze_arm	2.0
91.352	7.028499999999994	epochs															feedback_and_iti	2.0
91.352	0.9932499999999891	epochs															feedback_delay	2.0
92.36625	1.9805000000000064	epochs															feedback	2.0
94.41275	3.9677499999999952	epochs															iti	2.0
98.399	7.9765000000000015	epochs															maze	3.0
98.399	6.549499999999995	epochs															maze_stem	3.0
98.4195	15.030500000000004	trials	False	True	False	False	True	False	[0.40434589982032776, 0.5956541299819946, 0.4160519540309906, 0.5839480757713318]	-0.011706054210662842	0.17960217595100403	0.005853027105331421	0.08980110287666321	0.5956541299819946	[496, 496, 495, 495, 495]	[543, 542, 542, 542, 542]		
104.96875	1.4067500000000024	epochs															maze_arm	3.0
106.39625	7.027000000000001	epochs															feedback_and_iti	3.0
106.39625	0.9807500000000005	epochs															feedback_delay	3.0
107.39775	1.9879999999999995	epochs															feedback	3.0
109.4245	3.998750000000001	epochs															iti	3.0
113.45	7.339500000000001	epochs															maze	4.0
113.45	5.525999999999996	epochs															maze_stem	4.0
