onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
37.6305	11.414250000000003	epochs															maze	0.0
37.6305	9.578250000000004	epochs															maze_stem	0.0
37.679	16.613499999999995	trials	False	True	False	False	False	True	[0.29000232 0.70999765 0.45892328 0.54107672]	-0.16892094910144806	0.2510743886232376	-0.08446048200130463	-0.1255372017621994	0.29000231623649597	[157 157 157 157 156]	[225 225 224 224 224]		
47.22675	1.8179999999999978	epochs															maze_arm	0.0
49.06225	5.1995000000000005	epochs															feedback_and_iti	0.0
49.06225	0.9930000000000021	epochs															feedback_delay	0.0
50.07175	1.9870000000000019	epochs															feedback	0.0
52.26925	1.9924999999999997	epochs															iti	0.0
54.2925	15.159500000000001	epochs															maze	1.0
54.2925	13.415250000000007	epochs															maze_stem	1.0
54.3175	20.337250000000004	trials	False	True	False	False	False	True	[0.65056384 0.34943622 0.54469663 0.45530334]	0.1058671623468399	-0.1952604502439499	0.05293360352516174	0.09763023257255554	0.6505638360977173	[257 257 257 257 256]	[347 347 347 347 346]		
67.72625	1.725750000000005	epochs															maze_arm	1.0
69.46725	5.166999999999987	epochs															feedback_and_iti	1.0
69.46725	0.9899999999999949	epochs															feedback_delay	1.0
70.47375	1.9840000000000089	epochs															feedback	1.0
72.6475	1.9867500000000007	epochs															iti	1.0
74.65475	11.012749999999997	epochs															maze	2.0
74.65475	8.832499999999996	epochs															maze_stem	2.0
74.673	16.2025	trials	False	True	False	False	False	True	[0.78809589 0.21190412 0.60142773 0.39857224]	0.18666813522577286	-0.38952363282442093	0.09333407878875732	0.19476181268692017	0.7880958914756775	[379 379 379 379 379]	[444 444 444 444 444]		
83.50725	2.160250000000005	epochs															maze_arm	2.0
85.68525	5.171500000000009	epochs															feedback_and_iti	2.0
85.68525	0.9852500000000077	epochs															feedback_delay	2.0
86.68975	1.995750000000001	epochs															feedback	2.0
88.8755	1.9812500000000028	epochs															iti	2.0
90.8755	10.374749999999992	epochs															maze	3.0
90.8755	8.444749999999999	epochs															maze_stem	3.0
90.89525	15.54849999999999	trials	False	True	False	False	False	True	[0.8341704  0.16582961 0.5970912  0.40290883]	0.2370792105793953	-0.4312615767121315	0.11853960156440735	0.21563079953193665	0.834170401096344	[477 476 476 476 476]	[538 538 537 537 537]		
99.33975	1.910499999999999	epochs															maze_arm	3.0
101.2675	5.155249999999995	epochs															feedback_and_iti	3.0
101.2675	0.9857499999999959	epochs															feedback_delay	3.0
102.27	1.9840000000000089	epochs															feedback	3.0
104.43875	1.9839999999999947	epochs															iti	3.0
106.44375	20.68025	epochs															maze	4.0
106.44375	18.474250000000012	epochs															maze_stem	4.0
106.464	25.723749999999995	trials	False	True	False	True	False	False	[0.85598654 0.14401349 0.57209951 0.42790052]	0.28388702869415283	-0.4280860126018524	-0.14194351434707642	0.2140430212020874	0.572099506855011	[570 570 570 569 569]	[693 693 693 692 692]		
124.93775	2.186250000000001	epochs															maze_arm	4.0
127.14075	5.025750000000016	epochs															feedback_and_iti	4.0
127.14075	0.9887500000000102	epochs															feedback_delay	4.0
128.147	1.9837500000000148	epochs															feedback	4.0
130.1715	1.9950000000000045	epochs															iti	4.0
132.18775	11.870499999999993	epochs															maze	5.0
132.18775	8.936250000000001	epochs															maze_stem	5.0
132.20825	16.900000000000006	trials	False	True	False	False	True	False	[0.8684451  0.13155498 0.65281606 0.34718391]	0.2156289890408516	-0.5212611332535744	-0.10781446844339371	-0.2606305554509163	0.13155497610569	[724 724 724 724 723]	[795 794 794 794 794]		
141.14375	2.9144999999999754	epochs															maze_arm	5.0
144.07425	5.0137499999999875	epochs															feedback_and_iti	5.0
144.07425	0.9997500000000059	epochs															feedback_delay	5.0
145.09175	1.967000000000013	epochs															feedback	5.0
147.09475	1.993249999999989	epochs															iti	5.0
149.10825	9.235250000000008	epochs															maze	6.0
149.10825	7.6299999999999955	epochs															maze_stem	6.0
149.12725	14.424749999999989	trials	False	True	False	False	False	True	[0.57336497 0.426635   0.35164532 0.64835471]	0.2217196822166443	0.07498970627784729	0.11085982620716095	-0.037494853138923645	0.5733649730682373	[826 826 825 825 825]	[880 880 880 880 879]		
156.758	1.5854999999999961	epochs															maze_arm	6.0
158.363	5.1684999999999945	epochs															feedback_and_iti	6.0
158.363	0.9967499999999916	epochs															feedback_delay	6.0
159.37675	1.975999999999999	epochs															feedback	6.0
161.5405	1.9909999999999854	epochs															iti	6.0
163.552	13.085250000000002	epochs															maze	7.0
163.552	11.15825000000001	epochs															maze_stem	7.0
163.57275	18.10624999999999	trials	False	True	False	False	True	False	[0.779661   0.22033899 0.47366855 0.52633142]	0.3059924468398094	-0.2533295676112175	-0.1529962196946144	-0.12666479498147964	0.22033898532390594	[912 912 912 912 912]	[990 990 989 989 989]		
174.72925	1.907999999999987	epochs															maze_arm	7.0
176.65525	5.004500000000007	epochs															feedback_and_iti	7.0
176.65525	0.9830000000000041	epochs															feedback_delay	7.0
177.658	1.9805000000000064	epochs															feedback	7.0
179.67375	1.98599999999999	epochs															iti	7.0
181.679	8.885750000000002	epochs															maze	8.0
181.679	6.301500000000004	epochs															maze_stem	8.0
181.6995	14.073000000000008	trials	False	True	False	False	False	True	[0.51892835 0.48107162 0.32155678 0.67844325]	0.19737160205841064	0.1595148742198944	0.09868578612804413	-0.0797574371099472	0.5189283490180969	[1021 1021 1021 1020 1020]	[1073 1073 1073 1073 1073]		
188.00125	2.5635000000000048	epochs															maze_arm	8.0
190.5805	5.171249999999986	epochs															feedback_and_iti	8.0
190.5805	0.9875000000000114	epochs															feedback_delay	8.0
191.586	1.9819999999999993	epochs															feedback	8.0
193.76325	1.9884999999999877	epochs															iti	8.0
195.7725	10.708249999999992	epochs															maze	9.0
195.7725	8.964499999999987	epochs															maze_stem	9.0
195.7925	15.900500000000022	trials	False	True	False	True	True	True	[0.72833425 0.27166572 0.45141816 0.5485819 ]	0.27691613137722015	-0.1797523945569992	0.13845808804035187	-0.089876189827919	0.5485818982124329	[1106 1105 1105 1105 1105]	[1169 1169 1168 1168 1168]		
204.75725	1.7235000000000014	epochs															maze_arm	9.0
206.49825	5.171999999999997	epochs															feedback_and_iti	9.0
206.49825	0.9979999999999905	epochs															feedback_delay	9.0
207.5145	1.968500000000006	epochs															feedback	9.0
209.67475	1.9955000000000211	epochs															iti	9.0
211.693	12.51524999999998	epochs															maze	10.0
211.693	10.292749999999984	epochs															maze_stem	10.0
211.71375	17.558750000000003	trials	False	True	False	False	True	False	[0.64193505 0.35806492 0.36478153 0.6352185 ]	0.27715355157852173	-0.00671657919883728	-0.13857679069042206	-0.00335828959941864	0.3580649197101593	[1201 1201 1201 1200 1200]	[1275 1275 1275 1275 1274]		
222.00575	2.2024999999999864	epochs															maze_arm	10.0
224.224	5.0262500000000045	epochs															feedback_and_iti	10.0
224.224	0.9862500000000125	epochs															feedback_delay	10.0
225.22625	1.9932500000000175	epochs															feedback	10.0
227.2575	1.992750000000001	epochs															iti	10.0
229.2725	9.815249999999992	epochs															maze	11.0
229.2725	7.4722500000000025	epochs															maze_stem	11.0
229.29325	14.850750000000005	trials	False	True	False	False	True	False	[0.47079718 0.52920282 0.26015505 0.73984492]	0.21064211428165436	0.2690477520227432	-0.10532104969024658	0.13452386856079102	0.5292028188705444	[1306 1306 1306 1306 1306]	[1364 1364 1364 1364 1364]		
236.76475	2.3230000000000075	epochs															maze_arm	11.0
239.10575	5.018249999999995	epochs															feedback_and_iti	11.0
239.10575	0.984250000000003	epochs															feedback_delay	11.0
240.10775	1.993249999999989	epochs															feedback	11.0
242.1395	1.984499999999997	epochs															iti	11.0
244.144	10.430000000000007	epochs															maze	12.0
244.144	7.876000000000005	epochs															maze_stem	12.0
244.1635	15.460249999999974	trials	False	True	False	False	True	False	[0.35734978 0.64265019 0.24569014 0.75430983]	0.11165964603424072	0.39696004986763	-0.05582982301712036	0.1984800100326538	0.6426501870155334	[1396 1395 1395 1395 1395]	[1457 1457 1457 1457 1456]		
252.041	2.5330000000000155	epochs															maze_arm	12.0
254.592	5.011499999999984	epochs															feedback_and_iti	12.0
254.592	0.9889999999999759	epochs															feedback_delay	12.0
255.60025	1.9819999999999993	epochs															feedback	12.0
257.61875	1.9847500000000196	epochs															iti	12.0
259.62375	11.217000000000041	epochs															maze	13.0
259.62375	7.600250000000017	epochs															maze_stem	13.0
259.64425	16.409249999999986	trials	False	True	False	False	False	True	[0.29518721 0.70481277 0.23941919 0.76058078]	0.05576801300048828	0.4653935730457306	0.02788400650024414	-0.2326968014240265	0.29518720507621765	[1488 1488 1488 1488 1488]	[1555 1555 1554 1554 1554]		
267.244	3.596749999999986	epochs															maze_arm	13.0
270.8585	5.174250000000029	epochs															feedback_and_iti	13.0
270.8585	0.9954999999999927	epochs															feedback_delay	13.0
271.87125	1.9742500000000405	epochs															feedback	13.0
274.0435	1.9892500000000268	epochs															iti	13.0
276.0535	12.026250000000005	epochs															maze	14.0
276.0535	9.795999999999992	epochs															maze_stem	14.0
276.07525	17.06125000000003	trials	False	True	False	True	False	False	[0.57939231 0.42060769 0.41481692 0.58518308]	0.16457539796829224	0.005790770053863525	-0.08228769898414612	-0.0028953850269317627	0.4148169159889221	[1587 1587 1587 1586 1586]	[1658 1658 1658 1658 1657]		
285.86875	2.2110000000000127	epochs															maze_arm	14.0
288.0965	5.018750000000011	epochs															feedback_and_iti	14.0
288.0965	0.9847500000000196	epochs															feedback_delay	14.0
289.10075	1.9794999999999732	epochs															feedback	14.0
291.1185	1.99675000000002	epochs															iti	14.0
293.1365	9.370249999999999	epochs															maze	15.0
293.1365	7.528999999999996	epochs															maze_stem	15.0
293.157	14.539500000000032	trials	False	True	False	False	False	True	[0.644364   0.355636   0.58496749 0.41503257]	0.05939653515815735	-0.22933146357536316	0.02969825267791748	0.11466574668884277	0.6443639993667603	[1689 1689 1689 1689 1689]	[1745 1744 1744 1744 1744]		
300.6865	1.8202499999999873	epochs															maze_arm	15.0
302.5255	5.1507499999999595	epochs															feedback_and_iti	15.0
302.5255	0.9864999999999782	epochs															feedback_delay	15.0
303.52925	1.979750000000024	epochs															feedback	15.0
305.688	1.9882499999999936	epochs															iti	15.0
307.6965	10.607249999999965	epochs															maze	16.0
307.6965	8.356499999999983	epochs															maze_stem	16.0
307.71625	15.643250000000023	trials	False	True	False	True	False	False	[0.74201334 0.25798663 0.63956994 0.36043003]	0.1024433970451355	-0.3815833032131195	-0.05122169852256775	0.19079163670539856	0.6395699381828308	[1777 1777 1776 1776 1776]	[1839 1839 1839 1839 1839]		
316.07375	2.2299999999999613	epochs															maze_arm	16.0
318.31975	5.0192499999999995	epochs															feedback_and_iti	16.0
318.31975	0.9887499999999818	epochs															feedback_delay	16.0
319.32475	1.9802500000000123	epochs															feedback	16.0
321.459	1.8799999999999955	epochs															iti	16.0
323.3595	11.689249999999959	epochs															maze	17.0
323.3595	8.585749999999962	epochs															maze_stem	17.0
323.3785	16.728750000000048	trials	False	True	False	False	True	False	[0.74744457 0.25255546 0.71025062 0.28974935]	0.03719392418861389	-0.4576951861381531	-0.018596947193145752	-0.22884759306907654	0.2525554597377777	[1871 1870 1870 1870 1870]	[1940 1940 1939 1939 1939]		
331.965	3.083750000000009	epochs															maze_arm	17.0
335.06675	5.019999999999982	epochs															feedback_and_iti	17.0
335.06675	0.9957499999999868	epochs															feedback_delay	17.0
336.0795	1.9752500000000168	epochs															feedback	17.0
338.11375	1.9730000000000132	epochs															iti	17.0
340.10725	12.071749999999952	epochs															maze	18.0
340.10725	9.09899999999999	epochs															maze_stem	18.0
340.12625	17.097999999999956	trials	False	True	False	False	True	False	[0.45172837 0.54827166 0.42376527 0.57623476]	0.027963101863861084	0.1245063841342926	-0.013981550931930542	0.062253206968307495	0.548271656036377	[1971 1971 1971 1970 1970]	[2042 2042 2042 2042 2042]		
349.22475	2.954250000000002	epochs															maze_arm	18.0
352.197	5.0049999999999955	epochs															feedback_and_iti	18.0
352.197	0.9879999999999995	epochs															feedback_delay	18.0
353.20225	1.978749999999991	epochs															feedback	18.0
355.2195	1.982500000000016	epochs															iti	18.0
357.22425	9.647500000000036	epochs															maze	19.0
357.22425	7.120249999999999	epochs															maze_stem	19.0
357.247	14.672500000000014	trials	False	True	False	True	False	False	[0.35336632 0.64663368 0.36153877 0.63846123]	-0.008172452449798584	0.2850949168205261	0.004086226224899292	-0.14254745841026306	0.36153876781463623	[2074 2073 2073 2073 2073]	[2131 2130 2130 2130 2130]		
364.365	2.506750000000011	epochs															maze_arm	19.0
366.89075	5.007749999999987	epochs															feedback_and_iti	19.0
366.89075	0.9887499999999818	epochs															feedback_delay	19.0
367.8975	1.9745000000000346	epochs															feedback	19.0
369.9095	1.9890000000000327	epochs															iti	19.0
371.9195	10.246499999999969	epochs															maze	20.0
371.9195	7.1229999999999905	epochs															maze_stem	20.0
371.94	15.273000000000025	trials	False	True	False	True	False	False	[0.5465759  0.45342404 0.63533366 0.36466637]	-0.0887577086687088	-0.18190957605838776	0.04437887668609619	0.09095478057861328	0.6353336572647095	[2162 2162 2161 2161 2161]	[2222 2222 2222 2222 2221]		
379.06175	3.104249999999979	epochs															maze_arm	20.0
382.18175	5.010249999999985	epochs															feedback_and_iti	20.0
382.18175	0.9987499999999727	epochs															feedback_delay	20.0
383.201	1.964999999999975	epochs															feedback	20.0
385.20175	1.9902500000000032	epochs															iti	20.0
387.213	8.84699999999998	epochs															maze	21.0
387.213	6.483249999999998	epochs															maze_stem	21.0
387.23175	14.04200000000003	trials	False	True	False	False	False	True	[0.53142661 0.46857345 0.70762271 0.29237732]	-0.1761961132287979	-0.2390492707490921	-0.08809804916381836	0.11952465772628784	0.5314266085624695	[2254 2253 2253 2253 2253]	[2306 2305 2305 2305 2305]		
393.71625	2.34375	epochs															maze_arm	21.0
396.07575	5.1754999999999995	epochs															feedback_and_iti	21.0
396.07575	0.9967499999999632	epochs															feedback_delay	21.0
397.09025	1.9802499999999554	epochs															feedback	21.0
399.2575	1.993750000000034	epochs															iti	21.0
401.27375	10.723250000000007	epochs															maze	22.0
401.27375	8.822999999999979	epochs															maze_stem	22.0
401.29575	15.756000000000029	trials	False	True	False	True	False	False	[0.75254881 0.24745119 0.78955722 0.21044278]	-0.03700840473175049	-0.542106032371521	0.018504202365875244	0.2710530161857605	0.7895572185516357	[2338 2338 2337 2337 2337]	[2401 2401 2401 2401 2400]		
410.1165	1.8805000000000405	epochs															maze_arm	22.0
412.01425	5.014749999999992	epochs															feedback_and_iti	22.0
412.01425	0.9825000000000159	epochs															feedback_delay	22.0
413.017	1.9852500000000077	epochs															feedback	22.0
415.03925	1.989750000000015	epochs															iti	22.0
417.05175	8.89749999999998	epochs															maze	23.0
417.05175	6.931749999999965	epochs															maze_stem	23.0
417.07475	13.925250000000005	trials	False	True	False	True	False	False	[0.70069182 0.29930821 0.77888519 0.22111486]	-0.07819335907697678	-0.4795769676566124	0.039096683263778687	0.2397885024547577	0.7788851857185364	[2432 2432 2432 2432 2432]	[2485 2485 2484 2484 2484]		
