onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
25.35125	7.066749999999999	epochs															maze	0.0
25.35125	4.805	epochs															maze_stem	0.0
25.41125	12.309250000000002	trials	True	True	False	True	True	True	[0.34497944 0.65502059 0.35048991 0.64951009]	-0.005510494112968445	0.30453066527843475	-0.0027552545070648193	0.15226534008979797	0.6495100855827332	[77 77 77 77 76]	[119 119 118 118 118]		
30.1745	2.243500000000001	epochs															maze_arm	0.0
32.43775	5.251750000000001	epochs															feedback_and_iti	0.0
32.43775	0.988749999999996	epochs															feedback_delay	0.0
33.457	1.9642499999999998	epochs															feedback	0.0
35.706	1.9834999999999994	epochs															iti	0.0
37.7205	5.335250000000002	epochs															maze	1.0
37.7205	4.1527499999999975	epochs															maze_stem	1.0
37.7415	12.3795	trials	False	True	False	True	False	False	[0.39739984 0.60260022 0.17289102 0.82710898]	0.22450879216194153	0.42970916628837585	-0.11225441098213196	-0.21485456824302673	0.1728910207748413	[151 151 151 151 151]	[183 182 182 182 182]		
41.8905	1.1652500000000003	epochs															maze_arm	1.0
43.074	7.02225	epochs															feedback_and_iti	1.0
43.074	0.9980000000000047	epochs															feedback_delay	1.0
44.096	1.9712500000000048	epochs															feedback	1.0
46.107	3.9892499999999984	epochs															iti	1.0
50.121	5.160499999999999	epochs															maze	2.0
50.121	3.78575	epochs															maze_stem	2.0
50.14975	12.193000000000005	trials	False	True	False	False	True	False	[0.54594117 0.45405886 0.4727211  0.5272789 ]	0.07322005927562714	-0.018662258982658386	-0.03661002218723297	-0.009331122040748596	0.45405885577201843	[226 226 225 225 225]	[256 256 255 255 255]		
53.93025	1.3512500000000003	epochs															maze_arm	2.0
55.299	7.020499999999998	epochs															feedback_and_iti	2.0
55.299	0.9879999999999995	epochs															feedback_delay	2.0
56.304	1.9827499999999958	epochs															feedback	2.0
58.35125	3.9682499999999976	epochs															iti	2.0
62.34275	5.839499999999994	epochs															maze	3.0
62.34275	4.2919999999999945	epochs															maze_stem	3.0
62.365	12.871999999999993	trials	False	True	False	True	False	False	[0.38843712 0.61156285 0.41920891 0.58079106]	-0.03077179193496704	0.19235393404960632	0.01538589596748352	-0.09617698192596436	0.41920891404151917	[299 299 299 299 298]	[333 333 333 333 332]		
66.65425	1.5279999999999916	epochs															maze_arm	3.0
68.201	7.015750000000011	epochs															feedback_and_iti	3.0
68.201	0.9855000000000018	epochs															feedback_delay	3.0
69.2035	1.9807500000000005	epochs															feedback	3.0
71.2255	3.991250000000008	epochs															iti	3.0
75.237	7.006	epochs															maze	4.0
75.237	5.292750000000012	epochs															maze_stem	4.0
75.25975	12.201750000000004	trials	True	True	False	True	True	True	[0.51346362 0.48653638 0.56261379 0.43738621]	-0.049150168895721436	-0.076077401638031	-0.024575084447860718	-0.0380387008190155	0.4373862147331238	[376 376 376 376 376]	[418 417 417 417 417]		
80.54975	1.693249999999992	epochs															maze_arm	4.0
82.2625	5.1684999999999945	epochs															feedback_and_iti	4.0
82.2625	0.9919999999999902	epochs															feedback_delay	4.0
83.277	1.9710000000000036	epochs															feedback	4.0
85.438	1.992999999999995	epochs															iti	4.0
87.4615	6.671499999999995	epochs															maze	5.0
87.4615	5.358499999999992	epochs															maze_stem	5.0
87.49175	13.694000000000003	trials	False	True	False	True	False	False	[0.41729197 0.58270806 0.23968087 0.76031917]	0.1776111051440239	0.34302719682455063	-0.08880554884672165	-0.17151357978582382	0.23968087136745453	[450 450 449 449 449]	[489 489 488 488 488]		
92.8375	1.2954999999999899	epochs															maze_arm	5.0
94.151	7.016249999999999	epochs															feedback_and_iti	5.0
94.151	0.9980000000000047	epochs															feedback_delay	5.0
95.16675	1.9765000000000015	epochs															feedback	5.0
97.19425	3.972999999999999	epochs															iti	5.0
101.18575	6.545500000000004	epochs															maze	6.0
101.18575	5.238250000000008	epochs															maze_stem	6.0
101.20575	11.733249999999998	trials	True	True	False	False	False	True	[0.54400301 0.45599699 0.57163686 0.42836314]	-0.027633845806121826	-0.11563986539840698	-0.013816922903060913	0.05781993269920349	0.5440030097961426	[532 532 532 531 531]	[570 570 570 570 570]		
106.442	1.2892500000000098	epochs															maze_arm	6.0
107.75325	5.167750000000012	epochs															feedback_and_iti	6.0
107.75325	0.9825000000000017	epochs															feedback_delay	6.0
108.75625	1.978500000000011	epochs															feedback	6.0
110.93425	1.9867500000000007	epochs															iti	6.0
112.939	6.382500000000007	epochs															maze	7.0
112.939	5.080250000000007	epochs															maze_stem	7.0
112.9585	11.571250000000006	trials	True	True	False	False	False	True	[0.71755844 0.2824415  0.43651265 0.56348735]	0.2810458242893219	-0.1540711224079132	0.14052289724349976	0.07703554630279541	0.7175584435462952	[603 602 602 602 602]	[640 640 640 639 639]		
118.03725	1.2842500000000001	epochs															maze_arm	7.0
119.34175	5.16749999999999	epochs															feedback_and_iti	7.0
119.34175	0.9839999999999947	epochs															feedback_delay	7.0
120.3465	1.9909999999999997	epochs															feedback	7.0
122.51725	1.9919999999999902	epochs															iti	7.0
124.52975	7.793000000000006	epochs															maze	8.0
124.52975	6.475750000000005	epochs															maze_stem	8.0
124.55025	14.844499999999982	trials	False	True	False	True	False	False	[0.78387463 0.21612538 0.42719823 0.57280183]	0.356676422059536	-0.21107282489538193	-0.1783381998538971	0.10553643107414246	0.42719823122024536	[672 672 672 671 671]	[718 718 717 717 717]		
131.026	1.296750000000003	epochs															maze_arm	8.0
132.338	7.031499999999994	epochs															feedback_and_iti	8.0
132.338	0.992999999999995	epochs															feedback_delay	8.0
133.3485	1.9822499999999934	epochs															feedback	8.0
135.3675	4.001999999999981	epochs															iti	8.0
139.39475	5.776750000000021	epochs															maze	9.0
139.39475	4.372750000000025	epochs															maze_stem	9.0
139.4175	12.802999999999997	trials	False	True	False	True	False	False	[0.67953849 0.32046148 0.71235079 0.28764924]	-0.032812267541885376	-0.3918892741203308	0.016406148672103882	0.1959446370601654	0.7123507857322693	[761 761 761 761 760]	[795 795 794 794 794]		
143.7865	1.3850000000000193	epochs															maze_arm	9.0
145.187	7.012749999999983	epochs															feedback_and_iti	9.0
